id,name,value,timestamp,createdTimestamp,workstationCode,workstationId,workstationComponent,nameId,rawName
745ca45a9cb47c29c843cc0b,spindlerotating,ON,2024-07-24T14:41:25.114244+00:00,2024-07-24T14:41:24.823539+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,e44c70e12bf4b76c,spindlerotating5
c01c39ea4e2f019729a45783,counter.last30seventscount,2,2024-07-24T14:41:25.307960+00:00,2024-07-24T14:41:25.307905+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,,d7ce7e471f79925d,2
db017236a950435b26a794a2,spindlespeed_actual,2,2024-07-24T14:41:26.208244+00:00,2024-07-24T14:41:25.838334+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
d25961ce5f30533da74932eb,spindlespeed_actual,7,2024-07-24T14:41:27.255244+00:00,2024-07-24T14:41:26.851403+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
1c7610bf4dd9f1114ddebdbf,spindlespeed_actual,6,2024-07-24T14:41:28.302244+00:00,2024-07-24T14:41:27.899135+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
090b788a7bd72f190ca5d3de,spindlespeed_actual,0,2024-07-24T14:41:29.349244+00:00,2024-07-24T14:41:29.024202+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
bb1f784999c870c7a947e45d,spindlerotating,OFF,2024-07-24T14:41:29.349244+00:00,2024-07-24T14:41:29.024202+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,e44c70e12bf4b76c,spindlerotating5
43d7bdbd201ee84f10e78e8a,load,2,2024-07-24T14:41:34.630244+00:00,2024-07-24T14:41:34.176019+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
27e20c3003c0fd15e6c739a5,load,3,2024-07-24T14:41:35.661244+00:00,2024-07-24T14:41:35.194204+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
951fb7b12615ef27ddbd689f,load,46,2024-07-24T14:41:41.068244+00:00,2024-07-24T14:41:40.320804+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
3ea109c5ea12e8c12fe6daa3,pathfeedrate,140625,2024-07-24T14:41:41.068244+00:00,2024-07-24T14:41:40.320804+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
151f5595a42ffaa2985d2ccf,cutting,ON,2024-07-24T14:41:41.068244+00:00,2024-07-24T14:41:40.320804+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,b82afe8f08720c4f,cutting1
ee0619f356a03c07b4ff8890,operationmode,HANDLE,2024-07-24T14:41:41.068244+00:00,2024-07-24T14:41:40.320804+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,6db5a2930ca693a7,operationmode1
1904d811d846f1ded96e8b62,position,458.29728,2024-07-24T14:41:42.303244+00:00,2024-07-24T14:41:41.333996+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
25d0de6c253a6e810b5a9989,load,29,2024-07-24T14:41:42.303244+00:00,2024-07-24T14:41:41.333996+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
a7e578f98f1f8137e5012750,position,391.287,2024-07-24T14:41:43.350244+00:00,2024-07-24T14:41:42.345408+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
4770d1ad9fe187db095c7fc3,load,12,2024-07-24T14:41:43.350244+00:00,2024-07-24T14:41:42.345408+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
17bcccfe27c063c9b8625b0e,pathfeedrate,178117,2024-07-24T14:41:43.350244+00:00,2024-07-24T14:41:42.345408+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
1833af429f355b851474488c,position,317.881,2024-07-24T14:41:44.460244+00:00,2024-07-24T14:41:44.363077+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
37f9c963dc1eae3e6f6a42fb,load,3,2024-07-24T14:41:44.460244+00:00,2024-07-24T14:41:44.363077+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
d67f9f2267bae446b8585c16,pathfeedrate,0,2024-07-24T14:41:44.460244+00:00,2024-07-24T14:41:44.363077+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
47e364d67948d9a0e7459858,cutting,OFF,2024-07-24T14:41:44.460244+00:00,2024-07-24T14:41:44.363077+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,b82afe8f08720c4f,cutting1
59898bdfc6952674ff8f49fc,position,305.562,2024-07-24T14:41:45.522244+00:00,2024-07-24T14:41:45.374532+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
4ee1d615b284c3229120a18d,load,45,2024-07-24T14:41:47.631244+00:00,2024-07-24T14:41:47.391685+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
aac198472d500c6bd67422c2,load,2,2024-07-24T14:41:47.631244+00:00,2024-07-24T14:41:47.391685+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
fa2995dcd425377c6d103878,counter.last30seventscount,23,2024-07-24T14:41:55.309480+00:00,2024-07-24T14:41:55.309428+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,,d7ce7e471f79925d,23
cff9e668c8cd383c6d2a7ec3,load,15,2024-07-24T14:41:56.296244+00:00,2024-07-24T14:41:55.464140+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
883c74530efcf156c03b4b1f,position,335.49082,2024-07-24T14:41:57.390244+00:00,2024-07-24T14:41:56.475454+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
ba2a36c78e9106020cdb2288,load,10,2024-07-24T14:41:57.390244+00:00,2024-07-24T14:41:56.475454+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
876d2440efd85071f20fefa5,pathfeedrate,173433,2024-07-24T14:41:57.390244+00:00,2024-07-24T14:41:56.475454+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
840b0718139cbfc22c0b6c2b,cutting,ON,2024-07-24T14:41:57.390244+00:00,2024-07-24T14:41:56.475454+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,b82afe8f08720c4f,cutting1
8b1c10209d1577ce883eb9ac,position,406.99182,2024-07-24T14:41:58.437244+00:00,2024-07-24T14:41:57.489840+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
a716b0f5e4e1b1c707c5dedb,load,2,2024-07-24T14:41:58.437244+00:00,2024-07-24T14:41:57.489840+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
7c6ebba2405bf1649b9b53c3,pathfeedrate,0,2024-07-24T14:41:58.437244+00:00,2024-07-24T14:41:57.489840+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
fc222d95d1aacb9bae382296,cutting,OFF,2024-07-24T14:41:58.437244+00:00,2024-07-24T14:41:57.489840+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,b82afe8f08720c4f,cutting1
2c4a93f4d47ca74303c13a2f,position,407.75382,2024-07-24T14:41:59.499244+00:00,2024-07-24T14:41:58.503055+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
ab821067df71f2ee96f70502,load,10,2024-07-24T14:42:05.890244+00:00,2024-07-24T14:42:04.926927+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
055795a2020e593dda199240,pathfeedrate,56250,2024-07-24T14:42:05.890244+00:00,2024-07-24T14:42:04.926927+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
f76b99139775e43dcffee093,cutting,ON,2024-07-24T14:42:05.890244+00:00,2024-07-24T14:42:04.926927+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,b82afe8f08720c4f,cutting1
3a4066c8f2cbb26eaae6c21b,position,402.41982,2024-07-24T14:42:06.937244+00:00,2024-07-24T14:42:05.949651+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
2a8e0820b9f717647aef3bad,load,4,2024-07-24T14:42:06.937244+00:00,2024-07-24T14:42:05.949651+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
a534475dc1b7082cd716eef8,pathfeedrate,0,2024-07-24T14:42:06.937244+00:00,2024-07-24T14:42:05.949651+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
9fb17cd1ba5454407b6dedaa,cutting,OFF,2024-07-24T14:42:06.937244+00:00,2024-07-24T14:42:05.949651+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,b82afe8f08720c4f,cutting1
c773ac380ee832eca4c0d6ad,position,384.13182,2024-07-24T14:42:07.984244+00:00,2024-07-24T14:42:07.972109+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
66ecdd743e4a7450635510e4,load,7,2024-07-24T14:42:07.984244+00:00,2024-07-24T14:42:07.972109+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
165ff5bbbf4c4bbafea0391c,position,365.58982,2024-07-24T14:42:09.124244+00:00,2024-07-24T14:42:08.983632+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
a6d612cb05c3f91839814882,load,8,2024-07-24T14:42:09.124244+00:00,2024-07-24T14:42:08.983632+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
5a9d7627de4e7f36913f4a2f,position,355.68382,2024-07-24T14:42:10.187244+00:00,2024-07-24T14:42:09.996110+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
212fa0a13109297dda0da59e,load,7,2024-07-24T14:42:10.187244+00:00,2024-07-24T14:42:09.996110+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
6cc8ba3623b068c0401f1819,position,350.60382,2024-07-24T14:42:11.249244+00:00,2024-07-24T14:42:11.007728+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
24ea16ccb83b3dd51852b1da,load,3,2024-07-24T14:42:11.249244+00:00,2024-07-24T14:42:11.007728+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
b367993f6c9a594a7d59bb19,load,14,2024-07-24T14:42:12.374244+00:00,2024-07-24T14:42:12.018970+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
8c9c4112c555f58c20704251,pathfeedrate,14063,2024-07-24T14:42:12.374244+00:00,2024-07-24T14:42:12.018970+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
3cea7a1c1d93b07c914e83e6,cutting,ON,2024-07-24T14:42:12.374244+00:00,2024-07-24T14:42:12.018970+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,b82afe8f08720c4f,cutting1
208e0f9477ec4fae5acb4873,position,337.76158,2024-07-24T14:42:13.437244+00:00,2024-07-24T14:42:13.032529+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
74b29c8004cc94801f7e5dda,load,20,2024-07-24T14:42:13.437244+00:00,2024-07-24T14:42:13.032529+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
d138f6473890ed65f1e22195,pathfeedrate,0,2024-07-24T14:42:13.437244+00:00,2024-07-24T14:42:13.032529+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
a3ac300349a91533075af228,cutting,OFF,2024-07-24T14:42:13.437244+00:00,2024-07-24T14:42:13.032529+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,b82afe8f08720c4f,cutting1
8adc940019a2dab47e0dac4d,position,337.25358,2024-07-24T14:42:14.562244+00:00,2024-07-24T14:42:14.048299+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
5c4aa63f28cdd92131333ea5,load,14,2024-07-24T14:42:14.562244+00:00,2024-07-24T14:42:14.048299+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
6209d10e31080457c3d4398a,pathfeedrate,1406,2024-07-24T14:42:14.562244+00:00,2024-07-24T14:42:14.048299+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
c8018da6e79c96464cbac13b,cutting,ON,2024-07-24T14:42:14.562244+00:00,2024-07-24T14:42:14.048299+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,b82afe8f08720c4f,cutting1
ec30a70def65b9ed4ca373f8,position,336.23758,2024-07-24T14:42:15.624244+00:00,2024-07-24T14:42:15.062990+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
415a0db869c7d9677b6b85b1,load,13,2024-07-24T14:42:15.624244+00:00,2024-07-24T14:42:15.062990+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
00dbbbc0ee255c3184bfb132,position,335.09458,2024-07-24T14:42:16.702244+00:00,2024-07-24T14:42:16.077935+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
e306bdee712f0299d4deea85,load,12,2024-07-24T14:42:16.702244+00:00,2024-07-24T14:42:16.077935+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
d8197c84439fe660fbe7822c,pathfeedrate,0,2024-07-24T14:42:16.702244+00:00,2024-07-24T14:42:16.077935+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
1dba74d31e7d690eb4b65c8a,cutting,OFF,2024-07-24T14:42:16.702244+00:00,2024-07-24T14:42:16.077935+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,b82afe8f08720c4f,cutting1
10c8ecc7545ef4c40b4b5145,position,334.76438,2024-07-24T14:42:17.749244+00:00,2024-07-24T14:42:17.104034+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
8b4aeef19a414f74aa3ca7c8,load,14,2024-07-24T14:42:17.749244+00:00,2024-07-24T14:42:17.104034+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
2650c50b8457d3da50601aab,position,334.73898,2024-07-24T14:42:18.796244+00:00,2024-07-24T14:42:18.119924+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
7b4e5a17dce9252d63afd630,load,13,2024-07-24T14:42:18.796244+00:00,2024-07-24T14:42:18.119924+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
fbd96e80b2214cc0bccf87e8,position,334.71358,2024-07-24T14:42:19.859244+00:00,2024-07-24T14:42:19.134483+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
d02c0547e45c6a51fe869928,spindlespeed_actual,14,2024-07-24T14:42:23.046244+00:00,2024-07-24T14:42:22.477518+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
d0d5df67a8099b8fb1324acf,spindlerotating,ON,2024-07-24T14:42:23.046244+00:00,2024-07-24T14:42:22.477518+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,e44c70e12bf4b76c,spindlerotating5
522594242e84124793953e53,spindlespeed_actual,11,2024-07-24T14:42:24.093244+00:00,2024-07-24T14:42:23.496148+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
820a18b397998ccb387edfc9,spindlespeed_actual,12,2024-07-24T14:42:25.156244+00:00,2024-07-24T14:42:24.507520+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
51d918b2f963619278475e7a,counter.last30seventscount,51,2024-07-24T14:42:25.310333+00:00,2024-07-24T14:42:25.310282+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,,d7ce7e471f79925d,51
1f44d85b4d22634bbddc5f77,spindlespeed_actual,7,2024-07-24T14:42:26.203244+00:00,2024-07-24T14:42:25.571001+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
39034ba87832864ef264d01d,spindlespeed_actual,4,2024-07-24T14:42:27.234244+00:00,2024-07-24T14:42:26.585008+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
1461d1c84c72834594f71087,spindlespeed_actual,8,2024-07-24T14:42:28.281244+00:00,2024-07-24T14:42:27.598648+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
66085a41711960ff9fe2ff44,spindlespeed_actual,5,2024-07-24T14:42:29.343244+00:00,2024-07-24T14:42:28.610446+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
fef6c1c93364a430a2b78bfa,spindlespeed_actual,3,2024-07-24T14:42:31.484244+00:00,2024-07-24T14:42:30.627570+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
c5d6c1f652848bdfa5d15b0d,spindlespeed_actual,2,2024-07-24T14:42:32.578244+00:00,2024-07-24T14:42:31.653252+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
5c6144f62c40532094960321,spindlespeed_actual,0,2024-07-24T14:42:33.625244+00:00,2024-07-24T14:42:32.665234+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
2fe4f2c6fd03048db4b0c869,spindlerotating,OFF,2024-07-24T14:42:33.625244+00:00,2024-07-24T14:42:32.665234+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,e44c70e12bf4b76c,spindlerotating5
20e73baebbc616b7ba46b2e3,load,8,2024-07-24T14:42:34.703244+00:00,2024-07-24T14:42:34.065413+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
72be789e47ba2693ed1fe9a0,position,334.63738,2024-07-24T14:42:35.750244+00:00,2024-07-24T14:42:35.079392+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
c54adb2e4d5c355d91599f67,load,10,2024-07-24T14:42:35.750244+00:00,2024-07-24T14:42:35.079392+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
54c2e85edeac7a6994c87ebd,spindlespeed_actual,10,2024-07-24T14:42:36.781244+00:00,2024-07-24T14:42:36.090693+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
a4a7f1c209f71b2fb40d8d5b,spindlerotating,ON,2024-07-24T14:42:36.781244+00:00,2024-07-24T14:42:36.090693+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,e44c70e12bf4b76c,spindlerotating5
0eee67bf1b8e89d46b46c0a4,position,334.40878,2024-07-24T14:42:36.781244+00:00,2024-07-24T14:42:36.090693+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
fcdb73648f1b79122019a2a4,spindlespeed_actual,12,2024-07-24T14:42:37.828244+00:00,2024-07-24T14:42:37.102847+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
96f464dfd4f71f02d8a79a8d,spindlespeed_actual,10,2024-07-24T14:42:38.890244+00:00,2024-07-24T14:42:38.113203+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
4942de27d0d457e50bce6893,spindlespeed_actual,7,2024-07-24T14:42:39.953244+00:00,2024-07-24T14:42:39.481150+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
e6cd9542480ae21ff64536e3,spindlespeed_actual,4,2024-07-24T14:42:41.047244+00:00,2024-07-24T14:42:40.496913+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
027e6f8cf232d9b34c3feae9,spindlespeed_actual,0,2024-07-24T14:42:42.157244+00:00,2024-07-24T14:42:41.510161+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
7c005a9ac264c06dbb873e3a,spindlerotating,OFF,2024-07-24T14:42:42.157244+00:00,2024-07-24T14:42:41.510161+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,e44c70e12bf4b76c,spindlerotating5
fde772e4ff37c866fd7ad6e1,spindlespeed_actual,1,2024-07-24T14:42:50.532244+00:00,2024-07-24T14:42:50.391172+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
b305210598bab3f9e80c7fba,spindlerotating,ON,2024-07-24T14:42:50.532244+00:00,2024-07-24T14:42:50.391172+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,e44c70e12bf4b76c,spindlerotating5
e266898bab169b3723d0a423,spindlespeed_actual,10,2024-07-24T14:42:51.595244+00:00,2024-07-24T14:42:51.404384+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
f79f52a656269885f177001a,spindlespeed_actual,6,2024-07-24T14:42:52.657244+00:00,2024-07-24T14:42:52.413698+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
96c5b2996a57162bf4e4f304,spindlespeed_actual,10,2024-07-24T14:42:53.720244+00:00,2024-07-24T14:42:53.422900+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
dbe3608029ffcf7cefed839d,spindlespeed_actual,6,2024-07-24T14:42:54.813244+00:00,2024-07-24T14:42:54.431955+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
a92256af2806455c530829a7,counter.last30seventscount,26,2024-07-24T14:42:55.311764+00:00,2024-07-24T14:42:55.311709+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,,d7ce7e471f79925d,26
ac14fd965011bff34e8c0158,spindlespeed_actual,1,2024-07-24T14:42:56.970244+00:00,2024-07-24T14:42:56.450367+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
4951a8eb6d5faedacbd5bec9,spindlespeed_actual,0,2024-07-24T14:42:58.018244+00:00,2024-07-24T14:42:57.460169+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
91f3a16426f3544ab5149178,spindlerotating,OFF,2024-07-24T14:42:58.018244+00:00,2024-07-24T14:42:57.460169+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,e44c70e12bf4b76c,spindlerotating5
ac4b9ccbe8336034f257a5ee,spindlespeed_actual,10,2024-07-24T14:43:02.346244+00:00,2024-07-24T14:43:01.507896+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
4a20de0b016715576201611c,spindlerotating,ON,2024-07-24T14:43:02.346244+00:00,2024-07-24T14:43:01.507896+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,e44c70e12bf4b76c,spindlerotating5
841c143b04d3d5049aaaa21e,spindlespeed_actual,3,2024-07-24T14:43:03.408244+00:00,2024-07-24T14:43:02.520095+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
16292f7ca18ae1b79375cfbd,spindlespeed_actual,0,2024-07-24T14:43:04.486244+00:00,2024-07-24T14:43:03.529979+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
ad015b143522c2321106910f,spindlerotating,OFF,2024-07-24T14:43:04.486244+00:00,2024-07-24T14:43:03.529979+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,e44c70e12bf4b76c,spindlerotating5
2feb43683b8e2555b444b66e,spindlespeed_actual,6,2024-07-24T14:43:06.643244+00:00,2024-07-24T14:43:06.554726+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
fc60a83341eb529a617b9147,spindlerotating,ON,2024-07-24T14:43:06.643244+00:00,2024-07-24T14:43:06.554726+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,e44c70e12bf4b76c,spindlerotating5
03b70e6d530c4fca88ce82fc,spindlespeed_actual,9,2024-07-24T14:43:07.690244+00:00,2024-07-24T14:43:07.564683+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
